"","video_id","channel_id","period1Comments","period2Comments","period3Comments","period4Comments","period5Comments","period1Likes","period2Likes","period3Likes","period4Likes","period5Likes","period1Disikes","period2Dislikes","period3Dislikes","period4Dislikes","period5Dislikes","period1Views","period2Views","period3Views","period4Views","period5Views","officialBrandContent","Brand"
"2922","qMmoH6hxHZI","UC2Jn89il6-leUA3NygCgnfg",12,0,0,0,0,52,0,0,0,1,3,0,0,0,0,7476,5,8,12,12,FALSE,"Reese"
"2923","qN66zGHBA58","UCU1lMVWbMb0vJpjBGSyvpUg",6,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1349,5,1,4,0,FALSE,"Reese"
"2924","qNVs1ravVlw","UCLKJThNsMXfridSO3vgwNvQ",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,322,1,2,3,3,FALSE,"Reese"
"2925","qP4VbfTQc3c","UCHCGdqHQkif_KSaKp9OWBaQ",3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,115,0,0,0,0,FALSE,"Reese"
"2926","qPg1lZ9DHM0","UCqvhBWWDwqbYmLaAPijDJKQ",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,400,0,1,0,0,FALSE,"Reese"
"2927","qQkoVVCzsfw","UC9QBqs6SCYTrhFcp5k1WURQ",14,0,0,0,0,40,-1,0,1,0,17,0,0,0,0,118172,336,356,523,304,FALSE,"Reese"
"2928","qUbHt1IBhIQ","UCjCCUW-bNdXMObVL0JMmLmw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,FALSE,"Reese"
"2929","q_lyij39eyE","UCshfkdpahG1U4vKIDjE4D0Q",13,0,0,0,0,138,0,0,0,0,1,0,0,0,0,3609,2,4,2,2,FALSE,"Reese"
"2930","q_vitw1pLZ8","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,FALSE,"Reese"
"2931","qcvwUh0udtw","UCp55sUZvt0ZYGIrPhFV6kLQ",55,0,0,0,-1,87,2,5,3,2,3,0,0,0,1,8482,756,667,1452,686,FALSE,"Reese"
"2932","qgU-FdGz154","UCRll2aT7YfWIGm4rb0MpYBA",830,0,0,0,0,1159,2,1,4,1,50,0,0,1,0,332450,452,269,597,451,FALSE,"Reese"
"2933","qgelXjrM75U","UCnO0OQQMXW1PMmtwt5WSHSQ",0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,767,5,0,2,2,FALSE,"Reese"
"2934","qhPoyfgCJi4","UC6zeA5-fCi-bnyo2lKVIXGQ",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,631,0,0,1,0,FALSE,"Reese"
"2935","qkIjt6q4KJE","UCgYyjG33htqIctUy7ENqt6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,1,FALSE,"Reese"
"2936","qkZGfjTdHqM","UCC9uqoIkY8Nd7J9Gnk98W1w",407,0,2,0,0,416,0,0,1,0,243,2,1,1,3,25351,249,151,131,81,FALSE,"Reese"
"2937","qmfFCUdj4NU","UCgHyvr48CTusS0jpnF-0j_Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,FALSE,"Reese"
"2938","qo6D8im9m8U","UCA2xJ7GMb0TgB8diPezWJ-Q",6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8902,13,10,6,5,FALSE,"Reese"
"2939","qqR1vl6PeQo","UC_RJv3lKAsA9BVnpPVHP-iA",0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1266,3,2,4,3,FALSE,"Reese"
"2940","qqX3Ydcpkns","UCTlppKDmxmDk-QoeMIyQVgg",144,0,0,0,0,543,0,0,0,5,1,0,0,0,0,13331,158,89,0,229,FALSE,"Reese"
"2941","qqnLVodBNOM","UCnJjNgA6_UtoZtWneI55huA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,FALSE,"Reese"
"2942","qrgVrg-iRDA","UCny68mX3-jfMWDYnjkYGDIg",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,236,2,1,2,0,FALSE,"Reese"
"2943","qs-IA1vOsO0","UCcHyLrAKSUPjLHnHG4rhAjw",5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,42,0,0,0,0,FALSE,"Reese"
"2944","qss4POcwPgo","UCpldIoKTAnCl5WlBEPYVM6A",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,667,28,21,38,17,FALSE,"Reese"
"2945","quA0_tILqsQ","UCLRVkJhXHvUvXeMS30Uhhrg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,FALSE,"Reese"
"2946","qvYsgBgKUyA","UC5KKc8P8lKCvfKVVBZGymXA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,FALSE,"Reese"
"2947","qvrWvp_JlPc","UC1mzyrjczY1WhkZf2n2ASIQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,FALSE,"Reese"
"2948","qxH-e9GuMH8","UCWdEpCKIS5F2sntYKbJRbQw",8,0,0,0,0,8,0,0,2,0,5,0,0,0,1,432,21,23,30,30,FALSE,"Reese"
"2949","qye4pMJrIHQ","UCl0KOZ9rlSPjxnsnwRxnyZw",10,0,0,0,0,16,0,0,0,0,0,0,0,0,0,867,0,0,0,0,FALSE,"Reese"
"2950","r0hoA5KQxIs","UC7A5E-zY7Xzq-XzwoGNQOow",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,8,3,5,5,FALSE,"Reese"
"2951","r2q7422tRCc","UCGdHe9fdPvBSnIbxranGfJg",0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,2569,11,31,42,28,FALSE,"Reese"
"2952","r47fGVgHehw","UC-FwxALwqWHbQkLq28R3hUQ",2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5345,13,11,0,0,FALSE,"Reese"
"2953","r5VZ853zw3A","UCps205TVNcn5TRAWsB62Jsg",1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,2060,7,10,12,13,FALSE,"Reese"
"2954","r6gQyci8r-k","UCt4_AAS_rnosZyN9WwkmZyQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,1,0,0,0,FALSE,"Reese"
"2955","r6h-4p0aIwM","UCFTBOsm_CiucXzLdYOTc3qQ",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,FALSE,"Reese"
"2956","r7NxBUo42UA","UCfUzYakfbxveokGnHpQy6Yw",25,0,0,0,0,11,0,0,0,0,1,0,0,0,0,2067,0,0,0,0,FALSE,"Reese"
"2957","r8-1Nns0u_4","UC3AzOAJlrDKczR8wBK2D_HQ",1,0,0,0,0,24,0,0,0,0,1,0,0,0,0,2968,39,54,36,39,FALSE,"Reese"
"2958","r81vTiGQTI4","UCNBC8Rl89HBa56ZbD-uZBOA",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,222,0,0,1,3,FALSE,"Reese"
"2959","r8xdLrnQQmY","UCeUWV_f-fBSVY_22AaRziSA",4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,252,0,0,0,0,FALSE,"Reese"
"2960","r9zYwj-17kE","UCe6vmfbNn7NbrEJBlZHfcPQ",60,0,0,0,0,167,0,0,0,1,6,0,0,0,0,43470,19,19,33,21,FALSE,"Reese"
"2961","rAmSOKbdlb4","UC9iYqjFJEaku3n2V8hVkiNg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,FALSE,"Reese"
"2962","rC0kVJkFDlA","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,FALSE,"Reese"
"2963","rCjKX7LmyEI","UCMtD0-xLX339z-dD3yan8cg",1,0,0,0,0,12,0,0,0,0,1,0,0,0,0,1146,0,3,4,6,FALSE,"Reese"
"2964","rElUIMmFy2I","UCHuGCIqCYMfOg5L_Ty8IFzg",5,0,0,0,0,12,0,0,1,0,0,0,0,0,0,1302,11,0,6,3,FALSE,"Reese"
"2965","rEnWj9PXszI","UCTq9aZ1eq7mGadFrNkJsC6A",3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,856,21,21,18,30,FALSE,"Reese"
"2966","rFCeREoFHbM","UCvkcbAjAE5DQu2CrS507qmw",17,0,0,0,0,2,0,0,0,0,20,0,0,0,0,3692,0,0,0,0,FALSE,"Reese"
"2967","rFW6U9e8DKg","UCL01vg5kaR54Bh_vTZxS2Jw",571,0,0,0,0,1270,1,1,3,0,65,0,0,0,0,357145,164,103,198,143,FALSE,"Reese"
"2968","rH2a-g8jFsw","UCvjWy-EW7br7gHyD1OI5VXg",0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,59,1,2,3,1,FALSE,"Reese"
"2969","rHIEI2jk0JU","UCfQyFngeI91PEXfZwMI3olQ",1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,175,0,0,0,0,FALSE,"Reese"
"2970","rHf7VG8dI9I","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,0,2,0,0,FALSE,"Reese"
"2971","rJdMflQOYhM","UC3QtEsW_76jOtOK_TR5G9bA",3,0,0,0,0,10,0,0,0,0,1,0,0,0,0,2490,15,4,17,15,FALSE,"Reese"
"2972","rLhH2iQoxuw","UC7MiiZDYaSwGBuh0NZKDOlg",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0,0,0,0,FALSE,"Reese"
"2973","rN0coc_f6iY","UCv0vmrVvlDwMd2AXPTZMCyg",6,0,0,0,0,2,0,0,0,0,5,0,0,0,0,437,0,0,0,0,FALSE,"Reese"
"2974","rPXneGa_bUc","UC4USoIAL9qcsx5nCZV_QRnA",1021,46,46,65,32,6704,486,397,826,433,58,3,4,5,4,157139,12900,10374,24243,12077,FALSE,"Reese"
"2975","rQ-G98RT3sI","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,0,0,0,FALSE,"Reese"
"2976","rQ9r0qIN0fE","UCoL2aGLIiEL-3XlXxe1fuEg",3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,193,1,0,0,0,FALSE,"Reese"
"2977","rRkmhzU27ZA","UCz8-kY8hGQbpYj8d4wti1_g",4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,170,0,0,1,0,FALSE,"Reese"
"2978","rS8bU2cbLy4","UCWEXyu-mFqaIwwNBX5LvTqA",2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1401,1,1,0,0,FALSE,"Reese"
"2979","rUVUz_K0mu0","UCZVdtuIrUiPgOdIPDoEUVMA",26,0,0,0,0,48,0,0,1,1,3,0,0,0,0,5419,75,45,82,86,FALSE,"Reese"
"2980","rWWNBv1BhPk","UCWG_Yb7drffsLdv6R20SIVg",14,0,-1,0,0,5,0,0,0,0,0,0,0,0,0,23,2,0,2,1,FALSE,"Reese"
"2981","rWgeSvBfOhE","UCIQnlmrTkmmhTCYxPBzXrmg",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1030,11,4,9,3,FALSE,"Reese"
"2982","rYbV3hZxKuU","UCKOBavn8LXSoumTWiuB4GRA",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0,0,0,0,FALSE,"Reese"
"2983","rYe47rFLpb0","UCOhWDXzWCRL_9rajLFaI3AA",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,363,0,0,1,0,FALSE,"Reese"
"2984","rcjVN0u14qk","UCBXFvqIYu7jTWcl1XUNa2vg",0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,311,0,1,0,1,FALSE,"Reese"
"2985","rcsDSGhWxNY","UCw62dpRXsWJatfXECYQFrtw",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,1,FALSE,"Reese"
"2986","rdCbQVESzN4","UCHp178ENUj1QfqX4tekEufw",73,0,0,0,0,75,0,0,0,0,2,0,0,0,0,3767,5,3,2,1,FALSE,"Reese"
"2987","rdEECUiwLiE","UCOKbWkCbyF__M2EGl2pq0Fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,3,0,1,3,FALSE,"Reese"
"2988","reAYwBnG2mo","UCuR7yuUlr_CH3PPMj1HbVJQ",26,1,0,0,-1,137,2,1,1,2,0,0,0,0,0,2723,57,28,42,28,FALSE,"Reese"
"2989","reNMSURfZmg","UChKwoRDCxPW59h7drdcL6Gg",16,0,0,0,0,17,0,0,0,0,2,0,0,0,0,7057,1,0,0,4,FALSE,"Reese"
"2990","rfO6Dj1SiNo","UCl3w-UAjJyUtevFA0m86k3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,1,FALSE,"Reese"
"2991","rfQ0VODLCKE","UCb4G6Wao_DeFr1dm8-a9zjg",408,0,0,1,0,2018,3,0,3,1,30,0,0,0,0,59262,268,168,229,173,FALSE,"Reese"
"2992","rfeviWgzy7I","UCQCrp0Fia59xZFaRosYHiHA",5,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1784,8,5,1,1,FALSE,"Reese"
"2993","rfqVaLKP1mE","UC_rR9yJ2Oshv8KJ453H2Anw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,FALSE,"Reese"
"2994","rjARypfu_8E","UCBu6VQ_Qb-nYNs0MsAZQtEQ",12,0,0,0,0,18,1,0,3,0,0,0,0,0,0,713,83,47,118,63,FALSE,"Reese"
"2995","rkefdR9vnaY","UCSBAyJLgNRDXsKOwLVqYafA",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,152,1,0,1,0,FALSE,"Reese"
"2996","rlgLAbPZpDg","UC7A5E-zY7Xzq-XzwoGNQOow",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72,0,0,0,0,FALSE,"Reese"
"2997","rmjh031PtXc","UCE0k-LK2uFCJSPhXHmCrd-w",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,159,0,0,0,0,FALSE,"Reese"
"2998","rq94pkds3eg","UCa3f2UroGm5RB2s_dNDBcNQ",2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1932,2,3,5,2,FALSE,"Reese"
"2999","rrFBJSh2UXo","UCYIDQ_XSQMtDdwAVIBpbdkA",4,0,0,0,0,9,0,0,0,0,2,0,0,0,0,41,0,0,0,0,FALSE,"Reese"
"3000","rrR0pyRGjYw","UC6UXByvTDRbW6iGU8vAM4zg",4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,634,0,0,0,0,FALSE,"Reese"
"3001","rsGmS_pkTR8","UC9qhrKAVIav5q8tUrFXWOlw",1035,61,28,41,11,4638,88,36,68,37,313,14,2,10,4,270429,7706,3718,6160,4072,FALSE,"Reese"
"3002","rsNGd-kVi6E","UCum6mhU1_1T_ybGRWyxCJEQ",8,0,0,0,0,13,0,0,0,0,0,0,0,0,0,253,0,0,0,0,FALSE,"Reese"
"3003","rttzcQ8o26E","UCsoiFs_IAf8uMoXd7vj3_Gg",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5187,43,36,50,29,FALSE,"Reese"
"3004","rtwYOHRtFPU","UCNfHRA2gc3YGBmaoPUeoWRQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,4,5,6,6,FALSE,"Reese"
"3005","rvXA3xuhG5Y","UCfyD1fB_UkgB_9gHTzp7jJQ",1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,16,0,1,0,0,FALSE,"Reese"
"3006","ry1dLWwnVTE","UC7A5E-zY7Xzq-XzwoGNQOow",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,2,4,0,FALSE,"Reese"
"3007","s0kHASQDZD8","UCLMNm8rmAKKujNh8EhMeoDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,FALSE,"Reese"
"3008","s1g48As6lq0","UCWUd8-AXEXcQBwJUYfr-I9w",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,626,4,6,15,38,FALSE,"Reese"
"3009","s6y-ZP1GVMU","UC4dV5-Hjs4WCZ3JNHf7G-Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,FALSE,"Reese"
"3010","s75EN-j48lc","UC1YO_gzrIG9ZUvIfGbGLDww",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,FALSE,"Reese"
"3011","s8Qy0JoLzmw","UC7cBCSI_HMt25Qjc6ypSP-Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Reese"
"3012","sBb2UieYrok","UCBFySgYvY-yZMfkhHNlfTpg",1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,385,0,1,1,3,FALSE,"Reese"
"3013","sC6FoZc9soE","UCPipi5fCJ5YOMj02nFncypA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,FALSE,"Reese"
"3014","sDTs3SHawYM","UC3HlKrAmvpZItrX-tiITI4g",39,13,2,2,2,585,403,69,51,10,9,11,1,2,0,6600,14200,2921,2262,685,FALSE,"Reese"
"3015","sEt2daWifZk","UC-3wvHa_JbVTGKzCnXs98fA",15,0,0,0,0,19,0,0,0,0,0,0,0,0,0,168,1,0,0,0,FALSE,"Reese"
"3016","sHArC0fpOF0","UCsoiFs_IAf8uMoXd7vj3_Gg",71,1,0,1,0,133,0,0,0,0,1,0,0,0,0,23673,178,139,225,104,FALSE,"Reese"
"3017","sIjhJTWd2Eg","UCjYsAaqrdW8wdodNMvADeYQ",29,0,0,0,0,76,0,0,0,0,3,0,0,0,0,5343,1,2,0,1,FALSE,"Reese"
"3018","sJd4gEWUN8Q","UCgzxcB1qEv32N4O4s4LoR8Q",8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,759,0,0,1,0,FALSE,"Reese"
"3019","sMHREtGntcE","UCshfkdpahG1U4vKIDjE4D0Q",156,4,0,0,0,672,5,2,6,4,29,0,0,0,0,45978,533,378,649,489,FALSE,"Reese"
"3020","sMo4l4I8iS8","UCa7lpWgeSgM4EeUmF8GwMcQ",1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,287,0,1,0,0,FALSE,"Reese"
"3021","sNQ2AXJFzOw","UC9QBqs6SCYTrhFcp5k1WURQ",23,0,0,0,0,22,0,0,0,0,7,0,0,0,0,67904,206,114,311,169,FALSE,"Reese"
"3022","sNVnRqkPPj8","UCMP1LOctARe_jbS8_S-maJw",1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1684,0,1,0,0,FALSE,"Reese"
"3023","sOE1UAigVWk","UCvfrgzO-X-bOTdUWhb2LK7A",8,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2791,0,0,0,1,FALSE,"Reese"
"3024","sSpQYopxhJg","UCxvPYd1MSUALbStAUB9m-pA",8,0,0,0,0,22,0,0,0,2,0,0,0,0,0,803,13,11,10,6,FALSE,"Reese"
"3025","sTYOVsVEjsw","UC9_PSS2y6vLJWEKLS3-J4-g",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,232,1,0,1,1,FALSE,"Reese"
"3026","sWT-kg6yP4s","UCSOiCD_QJnfDU-jlBDaPxfQ",246,5,6,5,4,2707,75,58,87,65,40,1,0,3,1,116383,4799,3914,6282,4420,FALSE,"Reese"
"3027","sXZcOf5KIY0","UCWfIlrx6mXwaNQttUR7LoDQ",0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,1163,9,3,12,6,FALSE,"Reese"
"3028","sYGEXzoOetQ","UCsOL4Tv3juPceOee5-UcV3A",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,799,0,0,1,0,FALSE,"Reese"
"3029","sZu6JuTF6JM","UC3A90GkcQ55bznxFNOqPbcA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,FALSE,"Reese"
"3030","sdx-VnJrA_E","UCbZyFYFPYaF4u5KkOTswuNg",1,0,0,0,0,46,0,0,1,1,3,0,0,0,0,12231,121,46,79,87,FALSE,"Reese"
"3031","sgEJpo1_erw","UCetpPamYKaStbwC85uFELpg",111,0,0,0,0,406,1,0,2,3,25,0,2,2,0,32742,74,99,235,117,FALSE,"Reese"
"3032","shPyzfOZlTU","UCKzZ0Jpt8hmjlx6ZcOosCHA",168,0,0,0,0,667,0,0,1,0,20,0,0,0,0,15889,25,24,32,16,FALSE,"Reese"
"3033","shsuDDX21b4","UCEpEGuojCJa_F2sNXNy11Qg",2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,214,4,1,4,2,FALSE,"Reese"
"3034","smVK1sVqEWE","UCX9RpgtsnCr77AsFRR1pFIA",79,0,2,0,0,440,6,8,11,4,5,1,0,0,1,19695,350,286,497,319,FALSE,"Reese"
"3035","sqniQCK3cZY","UCs8SKtYGBrIsjEHQX9j9WQg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,3,3,0,FALSE,"Reese"
"3036","sr6c7KZSM_Y","UC9EmhpN2xing9X0TN1aEV1Q",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,FALSE,"Reese"
"3037","srITyvzSTW0","UCQBGvw6mmaoLxm-ehGdQo8Q",45,0,0,0,0,121,0,0,0,0,12,0,0,0,0,5006,11,6,4,9,FALSE,"Reese"
"3038","st4fK_OIyJ0","UChc3zz1-2AMgP9ZLI8RP4xA",1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,203,0,0,0,0,FALSE,"Reese"
"3039","sthTmNkZxrs","UCc9-kl38p_uzQDVrT06VTxA",8,0,0,0,0,25,1,0,1,0,9,0,0,0,0,13950,323,179,205,146,TRUE,"Reese"
"3040","swdmjh9yE0k","UCg-YSRB6TsIq-c5PUZ0F1Jg",615,-1,2,0,1,5387,14,10,24,15,186,0,0,2,0,493661,2644,2378,3242,1973,FALSE,"Reese"
"3041","swtueva5NRY","UCF5Wi0F7-OcVEKucDcZvjYw",3,0,0,0,0,30,1,0,0,0,1,0,0,0,0,1400,41,38,41,36,FALSE,"Reese"
"3042","sxmOcjDMLwg","UCpMZ9Zs-aiGTh93BnRtwZjQ",46,0,0,0,0,29,0,0,0,0,2,0,0,0,0,2603,1,1,2,0,FALSE,"Reese"
"3043","sySgKhcgDSY","UCoZ5eOKxcFQ_j_SbJ-sA-7w",57,0,0,0,0,15,0,0,0,0,0,0,0,0,0,445,0,0,0,0,FALSE,"Reese"
"3044","t-KrNp5FL8k","UCL-2-gE9kN4A_bKJ0xT3X-Q",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,59,0,0,0,0,FALSE,"Reese"
"3045","t0e3yyGki8A","UCA0QiEiSYQrVtj6LuvVwMQg",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,183,0,1,0,0,FALSE,"Reese"
"3046","t1BQip-6-2s","UC3OR_KVOPRPHjvammGKJZ2A",11,0,0,0,0,13,0,0,0,0,0,0,0,0,0,5996,6,3,5,7,FALSE,"Reese"
"3047","t4NeJV8FA-U","UCMzU2KF1ooHCWX0w6qrp5Xg",1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,413,0,0,0,0,FALSE,"Reese"
"3048","t5fPRtoCUm4","UC5FBPF7JVYKwCevgV7Nz4Tg",49,0,0,0,0,18,0,0,0,0,0,0,0,0,0,103,0,0,1,0,FALSE,"Reese"
"3049","t6Dw0uZIAJA","UCAA1-3WPWuPvzJurt1SjLuQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,2,0,FALSE,"Reese"
"3050","t6J09OXlClA","UCc9-kl38p_uzQDVrT06VTxA",33,0,0,0,0,82,0,0,0,0,26,0,0,2,0,26426,339,204,281,149,TRUE,"Reese"
"3051","t8LCBkeEKAg","UCzs-Rfa-1WOE9oM1WbfaGlQ",3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2168,11,10,18,10,FALSE,"Reese"
"3052","tGIw7z-RyBc","UCDZxIxk7wK4GVa-Bt9Mc8SA",4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,FALSE,"Reese"
"3053","tGOeM4nB1Ys","UCqeXB2WsPdzcdCdP-bUc52g",0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1569,15,29,46,43,FALSE,"Reese"
"3054","tHDmvrcBkXc","UCgtD11Uj92Er-89EQx9sQ1w",4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,147,4,7,0,3,FALSE,"Reese"
"3055","tLRsd2fLgpk","UCyRzREMDp5tGKGkorYJ68vA",0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,809,13,1,0,0,FALSE,"Reese"
"3056","tMOUiQIScaE","UCF0SkItAvadKpsGyeZqqXRw",0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,183,1,0,3,1,FALSE,"Reese"
"3057","tO7XGIjl-lI","UCn7ikLqG6WH0D44JWGcQReA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,1,0,0,FALSE,"Reese"
"3058","tPJGEISQwPw","UCJz3WuXcsB-1KAeWOSfhY0Q",627,0,0,0,0,2384,0,0,0,0,40,0,0,0,0,101700,9,19,20,11,FALSE,"Reese"
"3059","tR0NN5qxY34","UCeviRoZrbx8NOkQnJKbeXeQ",0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,130,0,0,0,0,FALSE,"Reese"
"3060","tR3LM7R-ltE","UC7wOwx3k93zeZ8o19HB-v_g",1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1046,0,0,0,0,FALSE,"Reese"
"3061","tRYSH3E2Qho","UCMoZIg3dB13KW2MSng5AUlQ",6,0,0,0,0,4,0,0,0,0,1,0,0,0,0,806,0,3,2,1,FALSE,"Reese"
"3062","tSfhNK-2qec","UCwYOFq7ytT-jMWL5cAoqDow",31,0,0,0,0,19,0,0,0,0,8,0,1,0,0,1205,35,24,28,16,FALSE,"Reese"
"3063","tWWLoSwlZc8","UCFuPSIZ-o3FeI7lG62LLmSg",5,0,0,0,0,125,0,-1,0,1,15,0,1,0,0,5378,11,9,22,24,FALSE,"Reese"
"3064","tWjrvkjGQTY","UCPChlM1RC9P4vZdwS5TRfrg",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,279,0,0,1,1,FALSE,"Reese"
"3065","tXMBleDn6G8","UCHp178ENUj1QfqX4tekEufw",520,0,2,0,0,508,0,0,0,0,261,0,0,0,0,14956,18,12,28,12,FALSE,"Reese"
"3066","tXahcmkQdxU","UC7bau8O7T2Z82k2r3uxgF3A",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,FALSE,"Reese"
"3067","tZNCTXfgyZM","UCB7eA8dUiptkzNnHffF8M9g",36,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3352,4,3,3,3,FALSE,"Reese"
"3068","t_myLvZgxhU","UC_EmKOqDrU85aFH518nP40A",0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,52,5,4,10,8,FALSE,"Reese"
"3069","tbRL0B0wTOE","UCeU1jHNbw99ozAVUhiLHxOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,8,10,12,3,FALSE,"Reese"
"3070","tcCCJltZLJs","UCiaW0Fex3GT_Gbd0nIT4Thg",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,89,0,0,0,0,FALSE,"Reese"
"3071","tcYzGj6Lo6k","UC6huXz0F6-7KA7-mW0jdejA",52,0,0,0,0,349,7,6,19,12,6,0,0,1,0,27565,685,657,1319,1026,FALSE,"Reese"
"3072","tcxknsKRYh8","UCFCvI7xUfc0LA5GxXvFQWtw",134,0,0,0,0,251,3,1,1,0,4,0,0,0,0,3309,65,22,40,17,FALSE,"Reese"
